uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
0.6354486965785308,-0.671669249240578,-0.18162879847362823,-0.2251594620544529,-0.1293098310286994,1.5976557948357377,-1.2774806894934754,-0.8588155915891724,-0.7307062075747481,-0.7350669056081482,1.0744130142549566,0.6162994703948329,0.6212488022081192
0.2769859519229239,1.6173979305630586,-0.05746094613817969,-1.424870688057695,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-0.4744845473416967,0.27544466935503964,-0.7350669056081482,1.9261242869025252,-0.1269720423947977,0.2352358704221684
0.45455055148285906,-0.22470279668201634,-0.08337056561204062,0.23981703108488475,-0.1293098310286994,-0.6259170487362794,-1.2774806894934754,-1.0795303742739966,-0.7307062075747481,2.2105588354985817,0.3265885614084744,-0.3050363688400834,0.12147818181505932
0.5088837546553643,1.94044022124496,-0.5891003244408192,-0.6991781308270161,0.7465186651687654,-0.6259170487362794,0.7827906975224046,-0.9919628347481355,1.2815955462848274,0.7377459649452166,1.316190844874496,-0.08226880608601153,-0.029584659736081462
0.5073763341804614,-0.242826310969235,-0.003132100668047557,-0.6493302395156436,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,0.6688898360093176,-1.736857084504536,-0.7350669056081482,0.2979393611025044,-1.4386056350003267,0.1922724403120225
0.4204605323460612,-0.48500622977925234,-0.4222757656312057,0.775971676003717,-0.1293098310286994,1.5976557948357377,0.7827906975224046,-1.456411248445972,1.2815955462848274,0.7377459649452166,0.5865733604467608,0.7420674270913228,0.18358764280124265
-0.21414130733808404,0.8677990722321594,1.5755852072097107,-0.45585086603033953,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-0.7777318220752842,0.27544466935503964,-0.7350669056081482,-0.7120118870668228,-0.8532926868711684,0.01429988526157137
-0.2475559089081375,-1.1731404927367517,0.985209693144901,0.9090539532722183,-0.421252663094521,-0.6259170487362794,0.7827906975224046,0.8334420810443647,0.27544466935503964,2.2105588354985817,1.584743629051016,-0.21653893332448343,-0.1691993591139215
-0.3448843015783791,0.42318913378481765,-0.8255533944916437,-0.22179762752415114,0.4545758331029438,-0.6259170487362794,-1.2774806894934754,1.4229597312463373,-0.7307062075747481,-0.7350669056081482,-1.578984883241871,-0.39016501980131313,-0.05938930573898511
1.4427419331999045,1.7452529065594917,-0.2593422490460601,0.1295720435567095,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-1.3492241517846355,0.27544466935503964,0.7377459649452166,-0.740125588301653,-0.7454381083606156,1.1490476327496049
-0.14946551007225686,1.2016775108033488,-0.5327167802922679,1.720994955004435,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,1.1542420414606764,1.2815955462848274,-0.7350669056081482,-0.5746563753195097,-0.7046383843132424,0.8473167131705407
-0.3779822918540998,0.1490648606930714,0.5247752423881519,-0.35511175544991463,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,-0.376158191955039,0.27544466935503964,-0.7350669056081482,0.2679514131186855,-0.3494722412953484,-0.2282165058349029
-0.9245300520886144,-0.8998992201234627,0.9388775540622453,-1.0502000259219832,-1.2970811592919858,1.5976557948357377,0.7827906975224046,-1.0804031725466718,-0.7307062075747481,-0.7350669056081482,-0.4972767595398343,-0.7190760324034007,-0.9933340077505023
-0.5179961364250651,-0.05318405623646101,1.75455861751311,-0.2984242697493073,0.1626330010371222,-0.6259170487362794,-1.2774806894934754,-1.1687414770094342,1.2815955462848274,-0.7350669056081482,0.05000329116485925,0.8176779248671888,-0.3384213227330566
0.3534255953671164,0.018642968558922873,1.3460313220252724,0.9488163409926853,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,-0.39826270619841003,0.27544466935503964,-0.7350669056081482,-1.5733621429949052,-0.6044838847841072,0.838697709580297
-1.2947208366279883,-0.5189494612515908,-0.4337038367761318,-0.9769352182271289,-0.421252663094521,1.5976557948357377,0.7827906975224046,1.6347404188539343,1.2815955462848274,2.2105588354985817,-1.754628578575667,-1.237868853776422,-1.626403111149926
-0.43310811978331415,-0.14401982329965624,0.8775085981013537,0.17420329507968285,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,0.6156245118360915,0.27544466935503964,0.7377459649452166,-0.6065185700523174,-0.7296636410028502,-0.6265329007611251
-0.22103552540148394,0.07274329915744308,-1.1597933345164848,1.3150244541383262,-0.421252663094521,-0.6259170487362794,0.7827906975224046,1.7504068422095393,-0.7307062075747481,0.7377459649452166,0.32150132023264766,-1.3986080025135175,-0.09498381674907534
0.947036699732006,-1.1337560249955003,0.15119802792683817,0.17095738587801207,-0.7131954951603425,1.5976557948357377,0.7827906975224046,-0.9221531758831554,1.2815955462848274,-0.7350669056081482,0.8856495916782398,-0.6058741768224188,1.2112886815768606
-1.1135025082000791,-0.02794982936325586,0.42892191798879253,-0.041301890845529966,1.6223471613662301,1.5976557948357377,0.7827906975224046,0.31540853040271943,-1.736857084504536,-0.7350669056081482,-0.42364563725813625,-0.8084290322502693,-0.8652332444664992
-0.07702878917674542,0.7905138046772832,-1.3925069558969294,0.15182970665388068,1.038461497234587,1.5976557948357377,0.7827906975224046,-1.5788691777173935,-0.7307062075747481,-0.7350669056081482,0.09311096639159919,-1.4293548456684844,0.14161112149913993
-1.234710794959656,0.19652924678145747,1.8721031852222318,0.40999541351533764,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,0.2774551586894203,-0.7307062075747481,-0.7350669056081482,-1.3998604439456674,0.7174699525673494,-0.5736345886500114
-0.7493984150159739,0.3205276847092011,-0.09578185453511437,-1.2833258617991232,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,-0.982870659117411,0.27544466935503964,0.7377459649452166,-0.17678056546277068,-0.01927788219635778,-1.3028286099528394
0.8954585019647772,1.9729637027577729,0.3295654899818555,-0.9769352182271289,-1.2970811592919858,1.5976557948357377,-1.2774806894934754,0.8767332650742042,1.2815955462848274,-0.7350669056081482,0.26206092333614966,-0.8643615504069566,1.3211645288723333
-0.6393991524297482,-0.8557559654494785,1.5637564047556214,-0.6408676905255734,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,-1.0986729347144881,0.27544466935503964,0.7377459649452166,0.6345005273137572,-1.0995882687351282,-1.0650493811349724
0.9210735183325124,-0.46671636767675767,-1.7360825373114424,-1.1714579196701127,-0.1293098310286994,-0.6259170487362794,-1.2774806894934754,1.6999986091037464,-0.7307062075747481,-0.7350669056081482,1.2912901380665036,-1.184930810779175,0.20549701833980094
2.309030624948127,-0.22249904498080877,0.7174582490736988,0.26647985667003726,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,1.3300365161350847,1.2815955462848274,-0.7350669056081482,0.28240988803945544,-0.6053929218860803,2.880414651660001
-1.7877959806661006,-0.33436934271429,1.0587937409970807,0.47236324031886906,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,0.6948056629742676,0.27544466935503964,0.7377459649452166,-1.7768517900279615,-0.6983820701408404,-1.5630435656735546
1.6365907252163985,-0.2760619122992697,-1.0926469688233011,0.621443212938462,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.45096356149630856,0.27544466935503964,2.2105588354985817,-1.1417498916563695,-0.44160582521884006,1.0070643522324614
-1.380346618270041,0.21210150543422937,-1.0624466678806257,1.8093300554213323,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,1.146051909160902,0.27544466935503964,-0.7350669056081482,1.1528636281769113,-1.3196287201832815,-0.5011954821396429
-0.9928407827991952,0.7705577967283663,1.3106736186213603,-0.12952106593379634,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-1.0068442830246251,-0.7307062075747481,2.2105588354985817,-1.008142873407034,-0.6861902784202624,-0.8824712516469865
-1.1588690379885376,-0.20414795981716083,2.5664587509483416,0.1493952747526275,1.038461497234587,1.5976557948357377,0.7827906975224046,-0.6078914185437619,1.2815955462848274,-0.7350669056081482,0.0532162855916971,-0.08178755114967275,-0.6448894045907281
-0.45812077191921413,-0.790106562788979,-0.8297946782580028,0.1772173536240913,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.22860983225097872,-1.736857084504536,0.7377459649452166,-1.4989277721064975,-0.7641535781071171,-0.7753587490140348
0.0436706318657307,-0.7263300427329875,0.3337343536220705,-1.1650820265954023,-1.2970811592919858,1.5976557948357377,-1.2774806894934754,0.9946985168090601,1.2815955462848274,0.7377459649452166,2.6056726081787063,-0.28803202775611914,-0.462574450784887
-0.6901248136099876,-0.3532990369602835,-1.340712848328782,-1.2628070786314187,-0.1293098310286994,-0.6259170487362794,-1.2774806894934754,1.2030126257751623,-0.7307062075747481,0.7377459649452166,-0.07128724844826481,0.8707763861765487,-1.3993482913794613
-0.31782867427373707,0.5471954607163699,0.3541232013585004,-0.7105388130328637,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,0.056741935152596734,0.27544466935503964,2.2105588354985817,-0.6164253028684004,-0.10948644637449499,-0.6599562123935204
1.6249828820494128,1.4214166017450662,1.1689686017311383,0.24630884948822632,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,1.006377880072354,-0.7307062075747481,0.7377459649452166,0.8567326418367003,-0.33514153874659863,1.2452383445735455
-0.3832170439893999,1.099871519914476,-0.5316465206684556,1.4285153508681723,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-1.0232065113522841,-1.736857084504536,-0.7350669056081482,0.8744041111843077,0.5211714113119009,0.4243275980432392
0.30527165351402824,0.8834240201402085,0.05029966018879774,-0.8496492073901823,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,1.9276686938754102,1.2815955462848274,-0.7350669056081482,-1.4293128928583467,-1.4146498337248046,0.20207573447191798
-1.4758589823871187,0.9837015084301864,0.28828243084352084,-0.23733162156071808,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,0.8188096788248143,-1.736857084504536,-0.7350669056081482,0.7258031189430626,-0.8401918580486175,-1.1946634045913085
0.001962463149858389,-1.3452043304638315,0.07142242575412569,-1.0328112266273184,-0.1293098310286994,-0.6259170487362794,-1.2774806894934754,-0.328414967904134,0.27544466935503964,-0.7350669056081482,-0.6970179130749133,-0.36653005515001685,-0.37954252306818853
1.4615629512469648,1.411963873296353,-0.3911202567264245,-0.2543726448694899,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.7849844747597124,-0.7307062075747481,0.7377459649452166,0.37933521991572716,2.312723120988432,0.798168654529991
0.16051161036831776,-1.0297378244923363,0.48397362810130684,2.690130702360421,0.1626330010371222,-0.6259170487362794,-1.2774806894934754,0.4850084563468651,0.27544466935503964,0.7377459649452166,-0.6581942304172909,0.7204109549560853,0.4638697442855021
0.34483110464306327,0.42956433553885676,0.4015821288291246,-0.6543150286467808,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.2135480633158003,-1.736857084504536,0.7377459649452166,0.24305070631069323,-1.2110255228828684,-0.018860250688679046
-1.133552194190183,0.16353716477901423,-0.17333002094639902,-0.4038003934749762,0.1626330010371222,-0.6259170487362794,-1.2774806894934754,0.8838233090515774,1.2815955462848274,-0.7350669056081482,-1.370675744568558,0.48406130844312373,-1.1791360393447625
-1.303958723782937,0.4424551843333602,1.0580653332554566,-1.183398228519116,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,0.11271940151564375,-1.736857084504536,-0.7350669056081482,0.29258437039110813,-0.2218862103949124,-1.4028353691678805
-0.37404896767761237,1.8142226461031232,0.11778222233051554,-0.02229013695002991,-0.421252663094521,-0.6259170487362794,0.7827906975224046,0.7727490173130418,-1.736857084504536,0.7377459649452166,-1.7996105005513956,0.6273683339306209,-0.388095732737896
0.1484415296702469,1.842332203500982,0.931120714379718,0.13525238465963346,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-0.6719520935599972,1.2815955462848274,2.2105588354985817,-0.3018195985738723,-0.7096648247594457,0.11003003964175859
-0.023443530561568983,0.8008838506016049,1.7546833791195007,-0.5693417627601853,0.7465186651687654,-0.6259170487362794,0.7827906975224046,1.7939887899743943,0.27544466935503964,0.7377459649452166,-0.993684398486264,1.6892306145764109,-0.5094855161272055
-0.2492145743206028,-1.066016468941321,-1.0218150923051117,-0.012900185330910878,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,0.18957184569272578,-0.7307062075747481,0.7377459649452166,0.8602133857991077,0.41406545159120794,-0.6694305369507348
-0.3018804839736841,0.4978650576198336,-1.1423889478941955,0.49322979947246665,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,-1.0320250025517856,-1.736857084504536,-0.7350669056081482,-1.787294021915184,-0.6009546819176241,-0.0640606740970561
-0.16822021179263918,0.7010286323757111,0.08845485219291953,1.5342392505797344,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-0.16896376487560724,-1.736857084504536,0.7377459649452166,0.19833653387053474,-0.40711588811457294,-0.01103077414486992
-1.0409674206448418,0.253458185188988,-0.9101738296322218,-0.03759228032933488,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,-0.5384711915660473,-0.7307062075747481,-0.7350669056081482,-0.8241989424705737,0.36652815843509423,-0.8762866231165827
0.03245653619867311,0.3768987532516924,-1.8063842085438269,-0.6149004169122071,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,0.3757733342680858,-0.7307062075747481,0.7377459649452166,-0.00033362152226511,3.080378217219219,-0.693774287549133
-0.3002022853851994,1.2028244635334662,-0.01250059318509716,-0.6501417168160613,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,-0.843820814970298,0.27544466935503964,-0.7350669056081482,-1.150853375865743,-1.5680632128754128,-0.38618770904234584
-0.2164584323043499,0.3650035746966495,-1.3151567369086794,-0.7876291565725445,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,0.030264004068081198,-0.7307062075747481,-0.7350669056081482,0.3522925168231761,0.5758740557423897,-0.5916621228769332
-0.6149828890122583,-0.13423313146464377,0.9554571916957585,-0.9197840312119973,1.038461497234587,-0.6259170487362794,0.7827906975224046,-1.734003948717714,0.27544466935503964,0.7377459649452166,-0.11814341717298175,0.8703486040109145,-1.054982911292932
-0.7704807355221689,-1.4076465489300234,1.6268503599984225,0.3579449409599745,0.4545758331029438,1.5976557948357377,0.7827906975224046,-0.37934216997253506,0.27544466935503964,-0.7350669056081482,0.8264769443173113,1.4635220494336032,-0.2855230106219428
0.6701427724737257,-1.1589160034459536,-0.0821800224169353,-1.1884989429788844,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-1.1678595092180302,-0.7307062075747481,0.7377459649452166,-0.25041168774446854,-0.09274946914405226,-0.37197622220652427
-0.3601451774964182,-0.6813516784285368,1.3616629201180486,-1.3871949562525878,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-1.7014102442764252,0.27544466935503964,0.7377459649452166,0.33328229979771967,2.3493519689208706,-1.1364357849167614
-1.4018515749190161,0.3642690071278853,-0.22617782695239766,-0.2708340415351058,0.4545758331029438,-0.6259170487362794,-1.2774806894934754,-1.1915360731993914,0.27544466935503964,2.2105588354985817,0.20717226854433846,-0.11830945354070302,-1.4348770084690152
1.9338830737013821,0.6878374082673893,-1.2163688995640107,-0.08222353185230788,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-1.1874084716780193,0.27544466935503964,-0.7350669056081482,1.3973189541521487,-1.730406544733637,1.6269088776041065
1.1341107929278191,-0.2815938733751427,-0.31891930900492427,-0.4909762406055625,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-0.7012824688190408,-0.7307062075747481,-0.7350669056081482,-0.4290006279695326,-0.5975858973632538,0.9188347047934021
-1.7064365809715938,-0.8089416280012616,0.34377580962466264,2.532472255422127,-1.2970811592919858,1.5976557948357377,0.7827906975224046,2.082176056327481,-0.7307062075747481,2.2105588354985817,-1.6892976918966331,1.7604563451545252,-0.7391062987985825
0.2938594251809238,1.0449777650577206,-0.44512749079815783,-0.8479103274607159,-1.2970811592919858,1.5976557948357377,-1.2774806894934754,-0.5015757445637312,0.27544466935503964,-0.7350669056081482,-0.8935460721831548,-0.9908246531226023,0.5359798811931895
-0.8186909948703316,-0.1439600547425275,-1.7762445429336702,-0.09207718478595153,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.8556022823421108,-0.7307062075747481,-0.7350669056081482,0.9914106582283152,-1.2609690907206752,-0.7452909273289863
0.2688857880425397,0.6057135534956833,0.846112638376019,0.1724644151502163,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-0.8998679709864353,-0.7307062075747481,-0.7350669056081482,0.851377651125304,-0.016978553056073275,0.4951218565402024
0.7217174250142632,-0.6836819856190035,2.537844788186647,1.2920712390693692,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,0.12186519688696025,0.27544466935503964,-0.7350669056081482,-0.5604656499343097,-0.46577551757717905,1.6294748405050188
0.46688223400985784,0.9720014361693565,-1.3364359538081731,1.1091410704894948,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,0.5776369631343149,-0.7307062075747481,-0.7350669056081482,-1.6593097439128144,-0.5722398040494205,1.2089201004375572
0.359315523009376,-1.1069836590610416,1.0876521666849628,0.3272247288727332,1.038461497234587,-0.6259170487362794,0.7827906975224046,-0.5278060283326999,-1.736857084504536,0.7377459649452166,-0.7722555325700303,1.102046119472603,-0.032479592239674754
-0.2786332334875921,-1.0009239102661673,-1.741044862694251,0.4190375891485633,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,0.6308021608339707,0.27544466935503964,-0.7350669056081482,-0.850706146491985,0.33235905795505305,-0.3421057822830844
-0.27180573571407174,-0.029904094767881643,0.28142494569722803,-0.3893097273960888,0.7465186651687654,1.5976557948357377,0.7827906975224046,-1.228266271999016,-0.7307062075747481,-0.7350669056081482,-0.8469576529940076,-1.1218864141188172,-0.2553236010958219
-1.4875815114657456,0.035675535709307385,-1.7380588926611646,-0.717958034065254,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,-0.48155849223936686,0.27544466935503964,0.7377459649452166,-0.19123904038354028,-0.16958984064611696,-1.8295089438452097
1.0151430523731144,0.33878769201483316,1.9933158669564481,0.6193565570231022,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-1.4246908783605656,1.2815955462848274,0.7377459649452166,0.42833338492500256,0.3199533751516578,0.8593570006286673
-1.3982696391441223,0.492533444867446,-0.7401763652363595,1.7019832011089342,0.7465186651687654,-0.6259170487362794,0.7827906975224046,0.1416581066055057,-0.7307062075747481,-0.7350669056081482,0.5547111657139533,-1.3425150660447176,-0.44230992325973395
-0.610380604696946,1.3976491973479162,-0.061291321513559024,0.19078061707392974,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,1.0563958778725882,1.2815955462848274,-0.7350669056081482,-1.1578148637905583,-0.7865586690322146,-0.05827080908986952
1.843476733408788,-0.1512427953074557,1.444038970662447,-0.6398243625678934,-1.2970811592919858,1.5976557948357377,-1.2774806894934754,-0.9852963965308195,0.27544466935503964,0.7377459649452166,0.21654350228928207,2.730024623564711,1.3868926554880083
-0.8993684394796195,1.4725036500319564,0.24611369933151933,-0.3136104877999813,-0.7131954951603425,-0.6259170487362794,-1.2774806894934754,-0.9453418382703912,-0.7307062075747481,-0.7350669056081482,0.6294132861379304,0.2342365237126808,-0.6396916848683674
-1.7445685872726397,0.05813582138901381,0.6322869477729497,-0.3604443205669453,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,-1.7187808767018853,1.2815955462848274,-0.7350669056081482,1.164644607741983,-0.45727334703519706,-1.617389344036465
0.35201510326233254,0.658737861493628,1.9144500181719872,0.0793763762594439,-0.7131954951603425,1.5976557948357377,0.7827906975224046,0.22114133628911642,-0.7307062075747481,2.2105588354985817,0.6315552824224893,-0.9617354658594686,0.2605007359080735
0.6268321449937637,-1.1223913781434036,0.2706215278460669,1.2354996786973929,0.7465186651687654,1.5976557948357377,0.7827906975224046,-0.93058659939666,0.27544466935503964,2.2105588354985817,-0.3299332998087024,1.0023194021091022,0.5147942387805295
-1.3528489370684365,2.291204719105958,-0.3893628025670305,0.42726828748137147,0.1626330010371222,-0.6259170487362794,-1.2774806894934754,1.1134155457859718,-0.7307062075747481,-0.7350669056081482,0.5426624366133117,-1.3188801013934215,-0.658903509664941
-0.8697695815687732,0.888808377584679,0.6766192217238954,-0.7584159737575076,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.6693558860926607,-0.7307062075747481,-0.7350669056081482,-1.3803147278490713,-0.4952390142352429,-0.6786416858258044
-0.454987816892245,-0.17813270489848274,1.1553218694615859,-0.35847358998021656,-0.1293098310286994,-0.6259170487362794,-1.2774806894934754,-0.979732773181706,-1.736857084504536,-0.7350669056081482,0.36808973942179507,0.9409326613405772,-0.4802072214885916
0.7163958168296374,0.7485496228885519,-1.5747524290989892,-1.221073960324223,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,1.7197026936106827,1.2815955462848274,-0.7350669056081482,0.07142325401044444,1.3702655373253212,0.4774890858364978
-1.0550701789252543,-0.5982259231345212,-0.9100983322501371,0.6069525468595747,1.038461497234587,-0.6259170487362794,0.7827906975224046,1.231913946073926,-0.7307062075747481,2.2105588354985817,1.9314792776139218,0.28434050986260057,-1.0212306300578557
0.015215521231961649,0.3804171655154817,1.0496608136216916,-1.5251460973235953,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-1.04757372989457,0.27544466935503964,0.7377459649452166,-1.0983744668940603,-0.7609986846355641,-0.587188136280471
-0.4460215737449895,0.22225674102769144,-0.02761465583689802,-1.0302608693974342,-0.1293098310286994,-0.6259170487362794,-1.2774806894934754,1.07036560889944,-1.736857084504536,0.7377459649452166,0.383886962020414,1.2955106038807238,-1.0720893306323471
-0.7501594370325784,-0.8986124825023042,-1.6324495220812778,1.5686690731831705,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-0.7890617360792133,1.2815955462848274,-0.7350669056081482,0.4184266521089194,0.8521143892007516,-0.31144581531321
-0.14470376741541838,-0.9628727588460959,0.6966876359356575,0.7046775988955911,-0.421252663094521,-0.6259170487362794,-1.2774806894934754,-1.7405608949547586,-0.7307062075747481,-0.7350669056081482,-0.15830584750845342,0.6559227934867116,0.2708961753527948
-0.8998579067416946,-0.12623605186181713,-0.7445588333435142,-0.5633136456713683,-0.1293098310286994,1.5976557948357377,0.7827906975224046,0.25371268831343524,0.27544466935503964,0.7377459649452166,1.779397541410269,-0.054837274714710796,-1.254667460120333
0.6492284938979626,-0.13266864967987993,0.062053812452953244,-0.6565176098907717,1.6223471613662301,1.5976557948357377,0.7827906975224046,-0.22426511133461413,-0.7307062075747481,0.7377459649452166,0.6347682768493267,-0.3645515626339581,0.06219785941193308
0.2770647907972973,-1.0925290374840169,-0.9921165999281231,0.23262966070975657,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,1.3175608147587872,1.2815955462848274,-0.7350669056081482,0.7723915381322096,-0.9832315196825931,0.15700689890461333
1.7328989321749904,-0.36192418729504133,0.10818794462557396,-0.29703316580573424,0.7465186651687654,-0.6259170487362794,0.7827906975224046,0.7619303385091831,-1.736857084504536,-0.7350669056081482,0.3739802292043309,-0.6388134035762615,1.417618416378419
-0.16906113693145502,1.6302086663813213,-0.5062466593848327,0.4494100252499113,0.4545758331029438,-0.6259170487362794,0.7827906975224046,0.01698896727406443,-0.7307062075747481,-0.7350669056081482,1.1373341551138623,0.0707702636696664,0.47584423782309254
0.4145581084379599,0.8927397260651208,-1.8051681233513508,3.113142226535301,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-0.7888113828572656,-0.7307062075747481,-0.7350669056081482,0.793008252371085,-0.7242628911617168,1.7322449443825805
-0.48766070176964565,0.2036178010383812,0.7799321522379832,1.130471330957617,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,0.8401726880483122,0.27544466935503964,0.7377459649452166,-1.2052065315864149,-1.6281666071470344,-0.4042810371898039
1.1751811138950305,1.0745373050716498,0.9827655740601028,-0.962908253462766,-0.1293098310286994,-0.6259170487362794,0.7827906975224046,1.4216968884625545,-1.736857084504536,-0.7350669056081482,0.04705804627359134,0.8089618632423895,0.9139659546737225
0.2958084285083229,0.2597517847249677,0.13937348870935412,-0.19188889273732748,1.6223471613662301,-0.6259170487362794,-1.2774806894934754,-1.6336419082074252,0.27544466935503964,-0.7350669056081482,-1.527844721948037,0.5146477332859775,0.353533339546276
-0.6368470074188275,-1.2126783688647065,1.7731755654029593,-0.4004385589446742,1.038461497234587,-0.6259170487362794,0.7827906975224046,0.1583113703471136,1.2815955462848274,2.2105588354985817,0.536504197295206,0.85109840655737,-0.8862215051175505
0.26596834831924504,-0.7678448966118062,2.863984504699466,-0.8169582647162125,1.6223471613662301,-0.6259170487362794,0.7827906975224046,-0.557355488019622,0.27544466935503964,0.7377459649452166,1.2417564739860885,-0.6929813202997072,-0.3615149888412667
2.0163318925771643,1.1919412879054698,-0.6140119780930535,-1.5803265537519986,1.6223471613662301,-0.6259170487362794,0.7827906975224046,0.10519929548839779,0.27544466935503964,-0.7350669056081482,0.09578846174729715,-0.5698335293677274,1.4747933333243863
0.2128416006811271,-1.0920938861552125,0.9040599833502615,-1.5453171045054066,1.038461497234587,1.5976557948357377,-1.2774806894934754,0.3176884284769672,0.27544466935503964,-0.7350669056081482,0.32926605676417237,-1.5352309316629784,-0.09603651947765472
-1.8107613822311457,0.007891794513977889,0.27072897288229797,0.14661306686548103,-1.2970811592919858,-0.6259170487362794,-1.2774806894934754,0.7410038862203363,0.27544466935503964,-0.7350669056081482,0.06580051376347819,2.5718521678214215,-1.4202707581099765
0.33097453210155026,0.11183752697803324,-0.426579278327698,0.009241552437628963,0.7465186651687654,-0.6259170487362794,-1.2774806894934754,0.4934891572367384,1.2815955462848274,-0.7350669056081482,0.6168290579661493,2.013008241190887,0.3620865492159835
-0.5213990111549315,-0.08816630035090363,-0.4959499154385521,-0.7270002096984798,0.1626330010371222,-0.6259170487362794,-1.2774806894934754,-1.0710618599859607,1.2815955462848274,0.7377459649452166,-1.468404325051539,-1.4122435590431115,-1.062746593916205
0.6020428110109758,-0.12670668686290504,0.6444544902772826,-1.0199435151492666,-0.7131954951603425,-0.6259170487362794,0.7827906975224046,-0.6097944487144752,-1.736857084504536,2.2105588354985817,-0.5146804793518722,0.1804429163841651,-0.27045620281915045
0.8553691355628356,1.7051319504493803,0.03213540702845111,1.0262544605182593,-0.421252663094521,-0.6259170487362794,0.7827906975224046,0.3803133914358362,0.27544466935503964,-0.7350669056081482,-1.6411027754940672,0.12787918278184812,1.417026271093593
1.0560631390465975,-1.5222436060310722,0.5214416039436046,0.3671030419218312,-0.421252663094521,-0.6259170487362794,0.7827906975224046,-0.25431493789147813,0.27544466935503964,-0.7350669056081482,0.006627866402550114,0.8101917369685883,1.0922016854063186
0.5023806806891781,0.509296865741666,-0.5613726034775672,-1.26083634804469,0.4545758331029438,-0.6259170487362794,0.7827906975224046,-1.1831477137684434,1.2815955462848274,-0.7350669056081482,0.5022322567422701,-0.26942350355102646,0.3456380690819307
-0.1279895200891036,-0.49426468285463615,-0.690712558511149,-0.0749202361485487,-1.2970811592919858,-0.6259170487362794,0.7827906975224046,-1.4091414598564111,-0.7307062075747481,-0.7350669056081482,0.13514764347605934,1.3308026325455553,-0.0030697097599883716
-1.4763491549162062,-1.5706026959269663,-0.2587587653017476,-0.5062783839848676,1.038461497234587,1.5976557948357377,-1.2774806894934754,0.1542247657276746,0.27544466935503964,-0.7350669056081482,-0.0892264673314422,2.133161556963427,-1.5787683126817091
-0.004701722672576982,-0.792264673607729,-1.1453698956574918,-0.7243339271399646,1.6223471613662301,1.5976557948357377,-1.2774806894934754,-0.26096318296912074,1.2815955462848274,0.7377459649452166,0.3279273090863234,0.6493456426900839,-0.646402664763061
